Day,Alameda,Alpine,Amador,Butte,Calaveras,Colusa,Contra Costa,Del Norte,El Dorado,Fresno,Glenn,Humboldt,Imperial,Inyo,Kern,Kings,Lake,Lassen,Los Angeles,Madera,Marin,Mariposa,Mendocino,Merced,Modoc,Mono,Monterey,Napa,Nevada,Orange,Out of CA,Placer,Plumas,Riverside,Sacramento,San Benito,San Bernardino,San Diego,San Francisco,San Joaquin,San Luis Obispo,San Mateo,Santa Barbara,Santa Clara,Santa Cruz,Shasta,Sierra,Siskiyou,Solano,Sonoma,Stanislaus,Sutter,Tehama,Trinity,Tulare,Tuolumne,Ventura,Yolo,Yuba
2020-07-28,136.2834,-8.749777,10.370444,51.993366,5.3780093,42.59023,248.27466,11.45912,38.30781,552.8882,30.975302,9.090392,93.24947,-10.105662,711.3834,39.168938,15.798661,8.216877,3000.2742,126.681114,102.50883,-3.5818417,-8.101949,273.43143,-21.698326,7.431232,37.04809,48.643673,22.56985,703.47235,-3.9081826,45.64947,6.0639005,1518.1505,371.1218,15.844026,1266.8008,589.53973,70.96324,442.4111,63.73682,125.82701,217.72977,329.89044,34.097683,7.0186048,-10.231004,-0.40588674,163.04602,89.382126,254.42131,13.452468,11.7986145,3.2661805,359.17908,29.367199,340.1501,12.183267,12.3701315
2020-07-29,231.87733,-5.2072268,6.597224,35.277824,8.790802,28.56865,303.97388,14.151552,33.703686,509.0805,27.060516,4.3926044,110.781006,-14.429231,751.21423,72.50454,22.129948,26.00929,4351.4106,116.92479,99.592354,-8.150764,-2.872321,281.17957,-12.529018,12.700372,93.53814,52.96127,20.342361,946.055,-7.9388275,54.026497,11.173595,1433.6742,341.52078,26.900276,1640.6925,791.88403,113.429756,427.24026,75.162025,147.57108,238.25864,380.9176,44.658905,6.6653414,-5.0868974,2.1869395,142.06465,100.29498,278.95215,24.992842,1.7129396,8.161814,349.9689,17.144907,325.46707,33.71047,19.55488
2020-07-30,124.4894,-7.2530575,10.199575,32.823353,-0.090958014,5.8884478,122.92813,1.4753397,21.78541,435.89392,-4.6318173,1.762122,112.501816,13.764539,564.7139,76.56906,16.019138,24.460945,2800.6423,43.996502,92.38413,-8.042432,17.662508,148.21936,5.142689,9.737245,111.129776,14.325247,2.1155922,697.9295,-3.6243322,57.635654,6.54944,864.1157,229.60892,6.5312552,323.76285,464.06653,108.92831,225.41322,23.249195,115.35121,110.56971,258.07516,2.6200876,8.228059,3.6873422,1.6012414,82.24457,107.37399,156.57526,19.969133,-1.1993638,6.9729524,185.29077,-3.9324336,108.83901,34.403534,20.553867
2020-07-31,171.89336,-7.3696465,5.815425,10.434116,6.801444,13.118675,146.1672,-2.840872,11.3224325,296.15295,6.4887,14.674105,42.2742,-4.5964055,485.96674,65.977875,7.085062,19.406233,2069.6794,56.469475,39.016243,0.8110508,7.9387965,146.28865,-6.448389,8.449207,102.610756,9.491864,7.630961,524.6295,-1.7191116,35.03631,1.688656,511.03143,265.96344,9.769141,367.41608,392.9278,88.81398,185.8458,32.87361,115.83496,51.715054,263.85757,7.0636187,-2.0695486,-4.159958,-0.32530573,64.37673,112.97113,222.74396,19.035952,6.6464767,2.5503478,179.7763,14.168593,112.93073,19.651556,11.717895
2020-08-01,117.708694,-3.407219,5.994292,5.5494986,1.9363031,-3.278655,143.86168,1.5288239,5.327044,256.91998,0.3690838,1.5487146,82.5013,4.239395,584.49054,105.04175,9.639991,18.766844,2409.4177,19.577633,55.685936,-4.8417845,10.632798,77.16069,3.4056659,5.892175,124.4591,1.8198711,-1.2973312,552.5532,-1.8781413,44.036156,3.625648,426.497,119.27722,-5.5231524,390.4622,336.33774,102.31512,151.99983,7.164587,107.09867,62.64583,170.84462,13.936709,0.5069018,0.15132223,1.4287107,31.493097,110.707664,129.58575,10.85072,-1.4492263,4.113992,132.41856,-4.2144012,39.937103,27.842342,5.6353025
2020-08-02,54.30773,-3.3642654,2.110611,-9.0032425,-0.8147478,10.930163,138.10939,-3.6004503,-4.4719086,154.84822,12.647472,11.464071,23.290586,-4.431011,352.81506,13.252146,0.10551518,3.7485006,1431.0555,6.1845846,28.909271,2.870795,6.731907,64.8708,-11.694141,2.3468351,64.57174,2.3321388,1.1573886,381.11008,0.6504977,27.922724,-1.2028031,193.40234,178.55074,-2.9968872,387.32812,274.7128,65.28631,117.47156,26.706448,78.64949,23.613987,189.59491,-7.189215,-3.907282,-6.66736,-2.771128,26.636375,68.983025,118.87842,18.515167,7.1393476,-2.1709633,104.8396,10.730475,48.50126,11.136441,3.7687182
2020-08-03,76.19834,-3.062342,4.1542597,0.61962116,-0.0856959,8.474884,139.56532,2.602336,0.87902075,183.34245,6.7906623,4.6490164,60.404953,-4.3925095,436.8401,70.2621,6.121154,9.751399,1747.9016,22.868582,39.012543,-2.1566792,4.463292,63.88491,-3.23203,5.321627,89.692726,3.5297282,3.0322735,415.0575,-1.3493595,36.646225,2.2229543,384.17133,160.04097,-4.197651,360.71085,277.71973,73.84354,161.28297,24.98911,89.07777,40.914627,175.3642,6.541564,1.8454026,-2.5479286,-1.3520538,28.684614,87.808334,116.806984,12.700806,1.655856,1.2714573,134.91533,3.111053,60.703163,17.956656,7.569594
2020-08-04,165.43376,3.7665498,0.8770447,70.23464,17.022207,33.791126,240.54968,21.458712,35.01821,522.0481,2.1658525,3.036797,142.30167,23.214508,800.60065,-0.69048643,24.830273,5.3157883,2763.0981,134.56906,99.17554,-5.4073105,9.897283,217.72641,-3.9305391,4.3055406,54.93454,53.1711,28.32764,471.3763,-9.375905,48.373306,13.704842,1367.8235,345.3405,14.528835,993.95044,565.5123,77.64265,386.21698,87.86931,116.08746,230.08997,338.99103,33.667057,10.397153,-15.379911,19.809912,141.37587,61.709915,205.10402,2.223199,-9.521509,3.36379,380.85272,15.18245,403.73312,42.47187,13.595105
2020-08-05,122.321266,-3.3788018,1.0007756,11.871,6.157488,25.087284,155.69891,1.5506903,13.888852,182.18875,2.3565636,6.0829635,23.071287,8.413513,479.14365,42.50243,4.790655,7.9767637,2189.8726,43.68896,4.3610487,2.369559,7.659308,74.67912,-3.7927098,4.2122974,74.623405,7.854274,5.790126,323.02542,-2.202989,30.077623,2.5132525,89.07307,50.74034,7.5935435,535.9143,249.90323,101.943596,69.17081,41.486416,88.268814,43.432484,139.90912,17.570662,8.186722,-7.2537937,3.7420998,10.5691395,102.73473,143.39316,6.121788,-1.1462373,-0.6045094,91.77613,9.822191,64.50624,20.018244,12.752497
2020-08-06,398.14365,-12.144508,24.588852,43.58314,-10.715263,13.116606,155.8755,-3.8582265,21.968136,570.83514,1.099756,23.949472,121.395706,9.012688,522.1124,110.415535,8.409305,29.657352,2573.9937,30.963814,97.251785,-4.9000497,10.442155,192.12543,-10.501231,11.073668,143.67175,-2.2249012,12.492368,718.3406,-1.2640549,64.142204,2.492446,1297.1401,271.75653,-3.7022102,357.86835,377.53253,121.47234,130.58551,13.853483,132.6346,61.439266,213.60986,8.469855,15.943856,-8.219528,-11.866086,121.037025,113.68017,185.71065,15.760401,10.121062,0.41945565,235.90205,19.213287,1.3996409,31.233543,12.44583
2020-08-07,97.94888,1.3818583,-0.6005033,27.53146,7.929781,-1.8190728,231.7746,11.441219,13.087993,380.4264,3.5763335,-5.377883,106.61593,11.865076,794.2962,83.80214,22.675238,16.291245,2985.8396,92.6585,90.64933,-8.173425,9.480982,131.43704,15.543984,9.872597,118.54957,20.723139,1.0133886,507.5378,-3.8378003,68.64718,7.2364736,780.28265,225.49263,-8.119804,539.666,419.51584,134.58344,281.21533,45.592724,153.75815,139.85991,266.59125,33.138542,-3.0875566,1.8687937,9.238962,79.88514,162.91695,172.14009,12.586054,-13.512627,5.6373606,272.59747,-15.302431,208.44427,36.201252,8.540707
2020-08-08,65.01869,-14.547043,11.877544,-37.006348,-4.3530984,31.57977,138.16513,-11.874782,-4.164167,148.24968,19.322319,22.417854,5.5859623,-19.911366,476.30185,42.392166,-8.551679,20.660076,2133.6885,-20.577213,30.619152,8.535914,2.8276267,74.184845,-31.858917,-0.49816337,105.25679,-12.007528,6.391327,605.02637,3.9495795,24.15407,-5.1870112,-11.950313,63.79479,5.5251646,564.9507,354.09143,85.91429,14.417337,-3.665732,107.55887,8.121157,180.4038,-7.6494575,2.2388473,-17.768301,-15.5478115,13.312749,83.87509,145.73318,13.1557865,18.576717,-8.606462,21.889008,30.694109,-9.942247,-2.438699,3.7541962
2020-08-09,102.157555,-4.4871764,4.7079043,3.4018266,-0.5972195,9.095483,191.28044,-7.2336206,-4.0115967,184.84349,13.572495,14.075159,27.440027,-3.4985313,487.18964,7.56909,-3.6667092,8.21306,1750.4525,12.763491,39.50287,5.458691,14.378824,80.34557,-5.6394434,1.576414,105.8278,8.221923,2.3478804,470.91702,0.6297365,45.390926,-1.9512942,151.9591,227.06203,5.4452424,515.82623,340.76733,87.231384,157.77896,43.912395,113.41827,32.334198,257.90213,3.6318867,-5.0360293,-5.1561317,-0.71979135,36.295563,99.37167,155.82268,32.327442,13.215975,-2.1656568,135.30365,10.225064,90.77725,26.33183,8.860127
2020-08-10,332.75208,-5.401453,1.3400934,86.14077,15.947044,38.113453,283.6674,5.7142453,25.511612,550.1057,17.987207,6.069906,61.38716,2.8140037,818.2057,14.66328,16.900642,24.42463,2520.267,175.60265,60.524223,-0.72383845,8.078027,351.5308,-0.7131896,6.915467,106.05011,48.991596,28.63567,665.26135,-6.94476,96.92441,8.718631,1249.5057,714.7293,30.894922,715.1178,527.8457,91.07409,532.90674,135.57501,205.32173,104.232475,542.26483,33.22123,10.7963,-3.2504838,9.184394,142.8047,124.8199,419.9145,24.761875,4.3969917,6.2522993,423.0681,23.818098,408.72842,48.696064,27.03106
2020-08-11,138.51633,-0.29178834,2.1264057,37.405563,0.98720616,12.716676,192.66638,-9.273644,2.6617465,176.27487,11.944965,4.2932982,26.499537,0.15826139,313.50977,-12.822561,-1.1232803,12.665833,715.37604,36.94613,9.306824,4.5727053,7.6521854,113.08375,0.086414814,-2.6747265,89.6819,18.830078,13.594857,274.0102,1.00426,58.912727,-1.5510495,341.45007,409.41434,18.907848,238.08498,237.85333,40.02155,323.9452,68.066826,92.72837,37.352684,282.94385,13.185482,7.2462063,-1.5822637,-0.4964911,44.544174,58.688942,172.68338,13.372177,13.873829,-0.6752549,216.79639,5.622983,147.47734,40.783363,11.855762
2020-08-12,297.34323,-16.01763,21.777843,63.45057,12.637171,39.08728,298.44257,-3.56458,43.71746,466.24042,41.63658,22.739412,66.071495,-26.90358,858.7872,172.55013,7.23345,10.16825,3154.1658,144.10236,46.269493,3.438924,14.977769,366.6756,-26.401222,8.65305,109.87817,54.342606,14.883483,949.9559,-3.684769,49.072166,3.7637017,1452.7775,307.07718,38.734272,1690.3287,566.57074,101.89785,355.79575,95.81306,175.93533,144.11815,390.6651,17.315805,6.958277,0.81587136,-3.821603,148.54814,89.55688,395.1778,52.488518,23.548073,5.531253,336.36954,39.869564,285.91412,44.949886,40.697144
2020-08-13,265.6704,-13.781058,13.01307,34.654686,1.6983662,35.05129,186.07649,-9.666845,14.277343,334.47906,24.205013,16.598993,40.50076,-15.608327,343.18277,17.974493,-5.3695993,22.734177,1372.763,77.84924,42.995598,5.0843215,-2.8127012,185.2861,-23.875555,2.0921128,90.75566,9.144322,20.550072,495.71933,-1.225583,54.099716,0.62553144,650.22107,444.12195,24.237192,377.47827,324.24878,60.697666,284.76328,47.63278,123.70988,45.262455,298.4581,28.23082,10.4713545,-9.098872,-8.513476,82.94292,84.64574,288.74982,22.804428,21.794151,0.6909918,205.24333,30.224781,173.50508,15.443784,12.392654
2020-08-14,151.84525,-13.921776,16.679144,65.55895,3.939952,34.18985,272.88428,8.388247,39.526524,740.73566,15.062749,0.41768673,154.12068,1.6788273,967.5096,101.412605,24.95958,35.938927,4400.139,127.06813,162.41866,-8.898771,10.01434,316.1482,-11.9016695,12.1811075,125.00138,39.9612,14.845949,1067.8373,-5.401342,91.09826,9.900458,1808.8855,483.3101,14.498838,1026.2216,771.97736,156.26941,516.02814,60.548923,193.94089,238.85986,469.3129,26.115345,11.620514,-2.575275,0.75730485,174.6374,172.8537,334.85153,21.289862,4.410884,8.666774,410.4631,17.285028,339.87103,44.019405,21.776089
2020-08-15,121.02848,-12.008286,5.7220545,-9.626566,-1.2686597,11.341574,152.97636,-6.5078077,3.1602035,200.2658,14.607191,20.534466,24.192705,-6.2586217,418.57892,46.64937,-6.8668375,8.004536,1873.7102,8.689003,31.439112,6.984391,14.607766,106.85764,-12.974926,2.607544,114.625595,2.6669908,1.1274755,556.2548,0.79641247,37.23875,-3.3607569,130.7538,165.25693,8.9722805,545.7218,338.42432,95.10397,100.227455,29.100166,114.28373,25.379702,225.4699,-0.48841736,-1.6448255,-5.3659563,-5.1921306,41.048172,73.00862,152.26256,28.730637,17.00211,-2.6142602,93.023476,22.642204,23.104185,11.611126,12.054463
2020-08-16,120.32694,-4.276787,1.6811321,10.346798,2.4247699,12.365578,160.43886,-5.4510026,4.0916095,166.08377,3.9567723,8.7255945,28.733519,-4.481589,369.76416,4.9604664,0.5425604,11.072924,1323.2059,20.93491,28.283955,3.204859,4.802122,61.35018,-2.3131454,1.5988647,93.81961,7.157413,7.4718113,340.2973,0.1715527,35.06675,-0.3664065,206.74135,232.16489,7.8782687,318.741,260.37537,63.179882,195.23404,35.249638,88.06634,42.31982,207.25557,13.596944,-0.938494,-5.67196,-1.1470518,33.12098,84.15336,141.52403,15.834981,8.1859045,-1.1807834,137.36,6.0200796,86.03106,25.339464,7.274917
2020-08-17,66.76388,-8.469622,3.8548133,0.14918469,-0.80331194,18.218386,150.61963,-5.417845,0.29746777,143.67279,10.456642,13.208992,25.575703,-7.2546816,405.4962,-13.126055,0.80948746,14.197838,1321.7107,14.446158,38.51789,2.9678051,3.1491666,75.65357,-9.953762,1.9590578,84.2339,5.268894,4.832666,411.6916,1.3701283,47.31106,-1.2396446,153.297,291.46402,-0.15584978,311.77264,312.0817,62.830414,198.69797,45.166473,105.43887,27.954231,270.7073,3.6155531,-2.170545,-8.165074,-2.7373908,38.36577,64.44214,150.36058,23.845196,9.3429985,-3.2891645,151.8941,12.800567,77.872,17.38636,3.0655856
2020-08-18,262.38425,-1.6978809,2.9493392,66.84098,7.293074,14.638977,176.43987,2.173154,14.037174,450.7927,6.2606344,0.54106486,43.004444,9.495696,439.32043,16.188969,11.509346,17.755154,1486.0338,115.637184,45.41848,-0.9362414,7.8850045,265.52545,2.1408353,3.5144434,64.706985,32.359432,20.338621,430.11926,-5.251833,65.92835,6.034077,1054.4265,525.1002,20.272429,344.53598,344.249,61.79806,327.19427,83.06385,121.160095,71.60916,366.96323,17.577602,6.9367814,1.6460359,8.968328,118.06729,85.86426,307.15634,11.522019,2.2406204,7.416583,287.8221,12.469696,255.39757,44.47508,17.093372
2020-08-19,296.97818,-14.809391,16.93248,36.424416,5.2928786,25.481468,191.52841,-6.1534443,19.61763,289.26294,27.920923,15.133024,29.527937,-11.099962,406.85608,99.26862,0.56985664,10.787235,1797.8693,57.67058,16.35598,3.6042035,5.253379,223.94235,-20.404064,4.3398914,84.28866,14.601843,15.610584,559.1899,-3.4090786,31.192535,2.162285,727.94037,269.5455,23.712217,826.9652,331.8106,73.83537,198.66158,49.666046,95.070816,43.68201,245.36005,20.866934,6.313151,-3.7762544,-4.4829416,70.83651,69.46719,288.22824,21.462677,19.615343,4.484651,181.43974,30.329857,150.82466,28.611967,16.730806
2020-08-20,147.63548,-5.292175,-1.3307018,-9.125851,1.5734172,3.2548044,94.63264,-3.9134643,-5.721677,163.74614,-0.040579617,10.717078,26.565378,-9.33416,200.9473,-2.5176952,-2.8766043,4.6104,1330.0447,17.488407,35.283432,1.3294309,2.480488,13.80181,-8.51051,2.5044913,59.9026,-2.2556849,-6.784638,371.55814,0.24524862,14.442254,-0.6806976,65.91223,95.01293,3.3045478,278.33243,215.7057,71.757805,72.92434,7.533039,73.56586,23.089952,118.91906,7.8896265,-8.388261,-4.9192452,-5.527131,22.395462,81.71693,142.7009,22.33933,2.6603503,-2.2276704,43.263187,6.2391286,43.198692,-10.075395,-0.28454345
2020-08-21,211.0171,-20.378775,13.178984,-3.4739432,-11.723874,26.872942,173.44673,-9.573051,-1.866931,253.28802,24.451208,24.650843,29.44066,-18.961308,221.92729,-31.826996,-18.088354,13.461079,1362.6896,26.395426,39.249443,6.620653,-4.148017,85.38433,-32.326828,-0.025189854,87.98562,-0.3219915,7.9816,432.40424,2.2735753,40.234646,-4.50783,246.05818,298.62708,8.169043,421.82092,314.1242,73.952324,151.96902,14.503546,106.082016,19.599108,227.39546,13.402622,4.645444,-14.145293,-21.493755,40.998425,81.73207,135.67674,31.936985,24.996971,-5.6310644,107.40697,35.848526,93.78594,-7.1903577,0.81582713
2020-08-22,125.09629,-0.8414305,-1.3895491,-4.163823,-1.6850479,-5.646732,156.45216,-1.6068321,-11.102339,196.02138,7.118462,7.1670256,31.274841,0.32465544,300.01306,4.9494176,-3.861521,-1.0304816,1461.6288,-1.1444349,39.812042,0.6040844,17.481466,54.064217,-5.0336876,1.2745034,93.68917,1.8657558,-5.554767,466.39368,-0.93145394,23.42741,0.3744626,30.777206,157.15083,-0.0721188,479.9559,280.31085,89.38489,130.74734,31.373,87.12445,29.632113,181.3748,0.6423546,-7.0178504,-1.9838374,-2.9922416,13.862527,83.73195,136.61244,33.640068,6.5330095,-0.5613224,73.95276,2.19764,56.416805,10.599926,4.467715
2020-08-23,145.83307,-5.6180873,2.3546903,14.360611,-1.9475303,8.638834,187.19652,-1.9931009,-6.5800924,262.749,16.932476,5.128133,26.096153,-4.5804243,260.2238,-9.376496,-5.3169746,3.0430083,1161.6067,20.034754,21.011568,0.11580859,6.294856,103.43991,-16.545424,0.9945398,79.995766,8.025711,8.7750845,422.00928,-2.8280785,32.828197,2.3016102,341.90222,364.87775,8.573264,393.4022,314.825,61.67219,239.13008,39.663662,82.66444,33.30973,247.13544,6.26278,0.12810415,-5.508001,-7.128659,30.654308,80.8066,177.26349,21.381004,13.66995,2.694016,140.46141,14.053264,119.999825,14.737509,3.142416
2020-08-24,94.207726,-2.8198447,3.1373217,26.849752,-2.8357105,9.094147,175.53238,-5.3478885,-3.9297996,208.94286,15.567956,6.351271,26.724688,-2.3445969,266.04398,-15.345179,-1.6157123,5.2644653,997.8515,47.768326,29.518631,2.0378711,5.7713356,106.93259,-5.774822,-1.0424187,75.152016,13.358038,8.425902,339.9769,-0.68918294,47.44107,-0.055699494,434.29358,408.9636,8.255099,277.4173,278.4123,51.18101,264.15112,55.937428,98.46295,38.356472,286.9667,6.536822,-0.540365,-0.44833145,-1.7308766,59.059986,76.45033,173.30368,21.593582,13.158917,1.6470637,186.74353,8.612797,144.11116,25.710152,6.1685615
2020-08-25,208.06467,-6.7494154,10.026341,37.51554,1.4430113,21.037624,160.55345,-7.8843374,10.47264,251.4907,17.266905,7.784389,33.803566,-6.6629887,254.26953,22.921503,-1.7133434,12.82913,901.29205,53.58301,21.300192,3.309262,2.4227252,154.70848,-13.992597,-0.34162974,73.9269,10.696268,17.680037,370.13184,-1.1060531,43.037125,0.73275435,567.7754,395.9937,20.526926,324.66263,251.60605,42.76165,267.0034,54.52969,91.54004,34.124226,244.20421,21.848059,10.514575,-3.6718159,-3.941685,58.7751,56.647884,227.03662,15.376662,15.935401,1.6138787,183.6334,17.328428,151.24954,27.775356,11.323139
2020-08-26,195.28688,-9.35516,9.623153,25.506418,0.5284861,20.218117,143.48894,-9.709654,7.469228,238.46875,18.290667,10.7472515,30.533102,-11.873495,200.59898,10.935287,-7.122752,11.759739,914.55817,42.84516,15.87191,4.995159,0.88041204,124.75466,-18.263163,-0.78429073,64.8325,6.820549,12.876048,388.94336,-0.12676567,28.530432,-0.952212,453.5826,342.26453,19.879925,318.61023,259.03888,44.14826,211.42451,39.492886,82.96086,26.438541,217.08376,20.957396,7.2077417,-4.6852174,-9.446188,47.025665,61.432423,208.40529,20.427027,18.910051,0.2093686,138.42363,21.774296,123.5542,13.331573,9.052725
2020-08-27,186.7144,-6.4714375,7.5265956,16.876266,5.997179,-6.058758,87.03758,-8.926955,9.064813,313.17444,3.8596754,8.6012,87.60898,-4.6381397,288.92346,117.18706,5.469038,8.596735,1601.3958,50.95741,43.96817,-2.0533464,12.025641,128.2589,-2.5241926,5.336899,70.923775,-5.4654274,1.1196048,471.32773,-0.8382084,13.819714,1.7807181,612.35974,115.26497,11.452224,228.98174,289.88324,80.335236,94.398865,-9.934057,76.19411,60.026474,124.68102,20.318304,-5.1658096,3.1403897,-6.841205,69.79933,102.06578,221.70435,16.513487,3.368215,4.4435687,87.00964,4.6658144,80.859055,10.1139,6.3901176
2020-08-28,194.02118,-14.477669,10.15943,2.5527284,-3.2835283,25.057514,123.729805,-5.225878,6.200417,181.70352,9.490613,19.388922,25.108427,-13.802285,228.13303,-10.535044,-6.2148743,20.76746,1460.2897,32.849354,37.49318,6.4024825,-3.9822795,28.843433,-19.710047,-1.463144,86.03957,4.127222,5.4203763,345.78583,3.0483036,31.311197,-3.9788342,124.80397,126.24057,9.07609,348.80344,265.4984,73.95236,67.46064,3.351536,90.68735,39.341618,148.25978,21.409155,4.1740413,-13.316219,-11.756445,45.16199,82.884285,110.28038,14.603052,12.443784,-7.057751,66.21092,25.675571,53.416122,-1.3863842,-0.23917478
2020-08-29,69.807274,-1.7374477,-0.90599513,-7.0002737,-2.7696307,-5.714881,131.03506,-2.090415,-9.055476,127.04807,10.957403,9.905368,34.67499,-1.3875933,215.95454,-15.460848,-1.7814729,-2.6599174,1194.0858,2.5145159,34.74064,1.1835312,10.659848,46.88357,-5.0980654,2.1515489,67.26979,5.7290797,-5.590859,383.26053,0.5016322,27.855856,-1.0807948,47.414333,170.01375,0.23345229,354.81528,241.84949,72.34822,134.54414,32.381454,82.578835,22.606022,185.7422,-8.344835,-8.015181,-2.0590272,-6.098921,13.857782,73.52826,97.04728,31.617449,6.140721,-1.8150785,103.65918,2.5993984,51.067345,3.552497,2.7455254
2020-08-30,148.39217,-13.702207,-0.025780812,26.833702,-5.565316,-3.3581364,158.5305,2.4390647,-6.467057,195.83879,-1.4985605,1.7865206,30.56563,6.0643067,199.14519,22.15192,-2.4038928,-13.74285,1086.1499,19.788115,17.50407,0.911366,3.4664257,26.21596,4.2240343,-0.94047314,127.83743,8.2156105,-0.6060397,287.62225,-0.19934513,4.703852,-0.6928386,48.076607,164.10588,4.4811187,366.15823,229.44026,84.64937,133.9203,16.503128,60.314255,54.22101,178.70375,20.83675,-7.9036264,3.7710543,0.5091922,35.460938,80.59418,121.27293,24.469927,5.697803,3.633808,79.04208,6.097722,45.16944,8.66424,6.821642
2020-08-31,187.30377,-7.396293,2.4525898,47.455986,-1.1293205,14.709967,192.17236,-3.017211,3.9148333,249.63391,20.326471,2.7188578,37.098347,0.82213056,281.966,13.660861,2.077289,8.549631,995.5275,71.84647,24.799768,1.0686094,-0.22179146,146.32388,-6.4864454,0.34430623,74.73123,18.280634,17.509474,320.94473,-3.2585301,51.305912,2.8189254,711.0833,478.92154,10.786668,321.95807,265.39355,40.514725,296.429,73.39957,100.37869,37.878994,290.87366,16.64253,5.0610805,-0.52376175,0.94790626,74.441216,81.49424,221.90143,15.739482,11.534001,5.80633,242.33209,14.205405,173.5777,35.314526,7.7541833
